Country,detail_code,iso3,impVal,continent
Colombia,3363A0,COL,15375464.0,South America
Colombia,336411,COL,72359.0,South America
Colombia,336412,COL,1061595.0,South America
Colombia,336413,COL,1765258.0,South America
Colombia,336611,COL,56692.0,South America
Colombia,336612,COL,4003818.0,South America
Colombia,336991,COL,190015.0,South America
Colombia,337110,COL,2511530.0,South America
Colombia,337121,COL,590240.0,South America
Colombia,337122,COL,7349132.0,South America
Colombia,337127,COL,18954993.0,South America
Colombia,33712N,COL,3662597.0,South America
Colombia,337215,COL,13139980.0,South America
Colombia,33721A,COL,6765396.0,South America
Colombia,337900,COL,10332303.0,South America
Colombia,339112,COL,3796295.0,South America
Colombia,339113,COL,4168789.0,South America
Colombia,339114,COL,496966.0,South America
Colombia,339115,COL,2933.0,South America
Colombia,339116,COL,7717541.0,South America
Colombia,339910,COL,305624697.0,South America
Colombia,339920,COL,2308571.0,South America
Colombia,339930,COL,12483243.0,South America
Colombia,339940,COL,185489.0,South America
Colombia,339950,COL,136145.0,South America
Colombia,339990,COL,38398265.0,South America
Colombia,S00300,COL,806686621.0,South America
Costa Rica,1111B0,CRI,57091374.0,South America
Costa Rica,111200,CRI,80493071.0,South America
Costa Rica,111300,CRI,1351836002.0,South America
Costa Rica,111400,CRI,78180689.0,South America
Costa Rica,111900,CRI,60075976.0,South America
Costa Rica,112A00,CRI,1314281.0,South America
Costa Rica,113000,CRI,294054.0,South America
Costa Rica,114000,CRI,54388007.0,South America
Costa Rica,212310,CRI,5721597.0,South America
Costa Rica,2123A0,CRI,14530.0,South America
Costa Rica,311111,CRI,9118906.0,South America
Costa Rica,311119,CRI,94789.0,South America
Costa Rica,311210,CRI,19100.0,South America
Costa Rica,311221,CRI,24833.0,South America
Costa Rica,311224,CRI,104305.0,South America
Costa Rica,311230,CRI,409219.0,South America
Costa Rica,311300,CRI,85538517.0,South America
Costa Rica,311410,CRI,82115086.0,South America
Costa Rica,311420,CRI,168387911.0,South America
Costa Rica,311514,CRI,689851.0,South America
Costa Rica,311520,CRI,583783.0,South America
Costa Rica,31161A,CRI,71264862.0,South America
Costa Rica,311700,CRI,20904459.0,South America
Costa Rica,311810,CRI,14126038.0,South America
Costa Rica,3118A0,CRI,5392384.0,South America
Costa Rica,311910,CRI,4919091.0,South America
Costa Rica,311920,CRI,6149358.0,South America
Costa Rica,311930,CRI,79695.0,South America
Costa Rica,311940,CRI,19478813.0,South America
Costa Rica,311990,CRI,20232273.0,South America
Costa Rica,312110,CRI,636955.0,South America
Costa Rica,312120,CRI,322317.0,South America
Costa Rica,312140,CRI,657377.0,South America
Costa Rica,312200,CRI,2907729.0,South America
Costa Rica,313200,CRI,6519387.0,South America
Costa Rica,313300,CRI,8792205.0,South America
Costa Rica,314110,CRI,2180.0,South America
Costa Rica,314120,CRI,73537.0,South America
Costa Rica,314900,CRI,1414482.0,South America
Costa Rica,315000,CRI,13365053.0,South America
Costa Rica,316000,CRI,12960021.0,South America
Costa Rica,321100,CRI,2246610.0,South America
Costa Rica,321200,CRI,43721.0,South America
Costa Rica,321910,CRI,364861.0,South America
Costa Rica,3219A0,CRI,246618.0,South America
Costa Rica,322120,CRI,83109.0,South America
Costa Rica,322130,CRI,2686.0,South America
Costa Rica,322210,CRI,6061245.0,South America
Costa Rica,322220,CRI,2622010.0,South America
Costa Rica,322291,CRI,1368946.0,South America
Costa Rica,322299,CRI,54506.0,South America
Costa Rica,323110,CRI,4767604.0,South America
Costa Rica,324110,CRI,170548.0,South America
Costa Rica,324122,CRI,3888.0,South America
Costa Rica,325180,CRI,48028.0,South America
Costa Rica,325190,CRI,791987.0,South America
Costa Rica,325211,CRI,7974153.0,South America
Costa Rica,3252A0,CRI,32333.0,South America
Costa Rica,325310,CRI,108219.0,South America
Costa Rica,325320,CRI,288590.0,South America
Costa Rica,325411,CRI,10810436.0,South America
Costa Rica,325412,CRI,47793.0,South America
Costa Rica,325413,CRI,6754067.0,South America
Costa Rica,325510,CRI,1465272.0,South America
Costa Rica,325520,CRI,248381.0,South America
Costa Rica,325610,CRI,885590.0,South America
Costa Rica,325620,CRI,102659.0,South America
Costa Rica,325910,CRI,14557196.0,South America
Costa Rica,3259A0,CRI,10158833.0,South America
Costa Rica,326110,CRI,48876867.0,South America
Costa Rica,326120,CRI,9548076.0,South America
Costa Rica,326160,CRI,887535.0,South America
Costa Rica,326190,CRI,71555779.0,South America
Costa Rica,326210,CRI,151480995.0,South America
Costa Rica,326220,CRI,10485307.0,South America
Costa Rica,326290,CRI,15637662.0,South America
Costa Rica,327100,CRI,118181.0,South America
Costa Rica,327200,CRI,6700127.0,South America
Costa Rica,327991,CRI,43652.0,South America
Costa Rica,327993,CRI,14086433.0,South America
Costa Rica,327999,CRI,5983157.0,South America
Costa Rica,331110,CRI,2593802.0,South America
Costa Rica,331200,CRI,1744687.0,South America
Costa Rica,33131B,CRI,3213342.0,South America
Costa Rica,331410,CRI,46628509.0,South America
Costa Rica,331420,CRI,91474.0,South America
Costa Rica,331490,CRI,54813425.0,South America
Costa Rica,331520,CRI,3680.0,South America
Costa Rica,332119,CRI,210009.0,South America
Costa Rica,33211A,CRI,16568.0,South America
Costa Rica,332200,CRI,798098.0,South America
Costa Rica,332310,CRI,508114.0,South America
Costa Rica,332320,CRI,1361807.0,South America
Costa Rica,332410,CRI,6273.0,South America
Costa Rica,332420,CRI,511142.0,South America
Costa Rica,332430,CRI,645481.0,South America
Costa Rica,332500,CRI,212422.0,South America
Costa Rica,332600,CRI,9545072.0,South America
Costa Rica,332720,CRI,481812.0,South America
Costa Rica,33291A,CRI,1942918.0,South America
Costa Rica,332991,CRI,18148.0,South America
Costa Rica,332999,CRI,28764027.0,South America
Costa Rica,33299A,CRI,6762.0,South America
Costa Rica,333111,CRI,4156435.0,South America
Costa Rica,333120,CRI,2259226.0,South America
Costa Rica,333130,CRI,565200.0,South America
Costa Rica,333242,CRI,2889410.0,South America
Costa Rica,33329A,CRI,8375029.0,South America
Costa Rica,333314,CRI,135224.0,South America
Costa Rica,333316,CRI,531696.0,South America
Costa Rica,333318,CRI,184569.0,South America
Costa Rica,333413,CRI,48797.0,South America
Costa Rica,333415,CRI,167398.0,South America
Costa Rica,333511,CRI,946046.0,South America
Costa Rica,333514,CRI,588860.0,South America
Costa Rica,333517,CRI,450176.0,South America
Costa Rica,33351B,CRI,203955.0,South America
Costa Rica,333611,CRI,258081.0,South America
Costa Rica,333612,CRI,97245.0,South America
Costa Rica,333613,CRI,253808.0,South America
Costa Rica,333618,CRI,887572.0,South America
Costa Rica,333912,CRI,297852.0,South America
Costa Rica,333914,CRI,8307269.0,South America
Costa Rica,333920,CRI,370951.0,South America
Costa Rica,333991,CRI,93422.0,South America
Costa Rica,333993,CRI,117197.0,South America
Costa Rica,333994,CRI,273674.0,South America
Costa Rica,33399A,CRI,6542855.0,South America
Costa Rica,33399B,CRI,16917.0,South America
Costa Rica,334111,CRI,4793394.0,South America
Costa Rica,334112,CRI,20485.0,South America
Costa Rica,334118,CRI,694805.0,South America
Costa Rica,334210,CRI,7744.0,South America
Costa Rica,334220,CRI,7516753.0,South America
Costa Rica,334290,CRI,25537.0,South America
Costa Rica,334300,CRI,12216951.0,South America
Costa Rica,334413,CRI,1277150368.0,South America
Costa Rica,334418,CRI,14854820.0,South America
Costa Rica,33441A,CRI,101826044.0,South America
Costa Rica,334510,CRI,1495933739.0,South America
Costa Rica,334511,CRI,4956407.0,South America
Costa Rica,334512,CRI,258125.0,South America
Costa Rica,334513,CRI,13166388.0,South America
Costa Rica,334514,CRI,107190.0,South America
Costa Rica,334515,CRI,7931888.0,South America
Costa Rica,334516,CRI,21006711.0,South America
Costa Rica,334517,CRI,10876846.0,South America
Costa Rica,33451A,CRI,6133760.0,South America
Costa Rica,334610,CRI,56705.0,South America
Costa Rica,335110,CRI,15435.0,South America
Costa Rica,335120,CRI,9004.0,South America
Costa Rica,335210,CRI,65751436.0,South America
Costa Rica,335220,CRI,190161.0,South America
Costa Rica,335311,CRI,347995.0,South America
Costa Rica,335312,CRI,17311643.0,South America
Costa Rica,335313,CRI,2046170.0,South America
Costa Rica,335314,CRI,858005.0,South America
Costa Rica,335911,CRI,1596067.0,South America
Costa Rica,335920,CRI,125468192.0,South America
Costa Rica,335930,CRI,79254410.0,South America
Costa Rica,335991,CRI,1414483.0,South America
Costa Rica,335999,CRI,11372868.0,South America
Costa Rica,336112,CRI,42000.0,South America
Costa Rica,336310,CRI,694575.0,South America
Costa Rica,336320,CRI,62726608.0,South America
Costa Rica,336350,CRI,15878029.0,South America
Costa Rica,336360,CRI,1091646.0,South America
Costa Rica,336390,CRI,16933230.0,South America
Costa Rica,3363A0,CRI,53799.0,South America
Costa Rica,336412,CRI,453887.0,South America
Costa Rica,336413,CRI,2599799.0,South America
Costa Rica,33641A,CRI,43986.0,South America
Costa Rica,336611,CRI,18203.0,South America
Costa Rica,336612,CRI,2310000.0,South America
Costa Rica,336991,CRI,601803.0,South America
Costa Rica,337110,CRI,6359797.0,South America
Costa Rica,337121,CRI,1260.0,South America
Costa Rica,337122,CRI,1816526.0,South America
Costa Rica,337127,CRI,12218378.0,South America
Costa Rica,33712N,CRI,628271.0,South America
Costa Rica,337215,CRI,2625971.0,South America
Costa Rica,33721A,CRI,139897.0,South America
Costa Rica,339112,CRI,2923879546.0,South America
Costa Rica,339113,CRI,1182567103.0,South America
Costa Rica,339114,CRI,677957.0,South America
Costa Rica,339115,CRI,73886717.0,South America
Costa Rica,339116,CRI,10876404.0,South America
Costa Rica,339910,CRI,14715266.0,South America
Costa Rica,339920,CRI,41460042.0,South America
Costa Rica,339930,CRI,3800.0,South America
Costa Rica,339950,CRI,115878.0,South America
Costa Rica,339990,CRI,54412080.0,South America
Costa Rica,S00300,CRI,1072358151.0,South America
Cuba,326220,CUB,3423.0,South America
Cuba,339990,CUB,5672.0,South America
Cuba,S00300,CUB,4860777.0,South America
Curacao,312140,CUW,194080.0,South America
Curacao,324110,CUW,9548021.0,South America
Curacao,325620,CUW,135816.0,South America
Curacao,326190,CUW,25798.0,South America
Curacao,326210,CUW,4171.0,South America
Curacao,331410,CUW,310464.0,South America
Curacao,331490,CUW,386626.0,South America
Curacao,331520,CUW,2400.0,South America
Curacao,332600,CUW,14447.0,South America
Curacao,33291A,CUW,58706.0,South America
Curacao,332991,CUW,3350.0,South America
Curacao,332999,CUW,88613.0,South America
Curacao,333111,CUW,3236.0,South America
Curacao,333120,CUW,21456.0,South America
Curacao,333618,CUW,6013.0,South America
Curacao,333912,CUW,3758.0,South America
Curacao,33399A,CUW,232336.0,South America
Curacao,334111,CUW,7541.0,South America
Curacao,334118,CUW,2110.0,South America
Curacao,334220,CUW,5000.0,South America
Curacao,334290,CUW,26869.0,South America
Curacao,334300,CUW,6895.0,South America
Curacao,334418,CUW,48300.0,South America
Curacao,33441A,CUW,911426.0,South America
Curacao,334511,CUW,16752.0,South America
Curacao,334513,CUW,15571.0,South America
Curacao,334515,CUW,526221.0,South America
Curacao,334517,CUW,9562.0,South America
Curacao,33451A,CUW,2850.0,South America
Curacao,335314,CUW,153529.0,South America
Curacao,335911,CUW,20735.0,South America
Curacao,335920,CUW,787575.0,South America
Curacao,335930,CUW,2515463.0,South America
Curacao,335999,CUW,235156.0,South America
Curacao,336320,CUW,2055.0,South America
Curacao,336350,CUW,20624.0,South America
Curacao,336412,CUW,791392.0,South America
Curacao,336413,CUW,2400.0,South America
Curacao,339112,CUW,35000.0,South America
Curacao,339920,CUW,3500.0,South America
Curacao,339990,CUW,1726.0,South America
Curacao,S00300,CUW,14748402.0,South America
Dominica,111200,DMA,35007.0,South America
Dominica,114000,DMA,4973.0,South America
Dominica,311420,DMA,97203.0,South America
Dominica,312140,DMA,15120.0,South America
Dominica,315000,DMA,24957.0,South America
Dominica,3219A0,DMA,4381.0,South America
Dominica,325610,DMA,10850.0,South America
Dominica,3259A0,DMA,277645.0,South America
Dominica,326110,DMA,3744.0,South America
Dominica,326290,DMA,350.0,South America
Dominica,327200,DMA,6519.0,South America
Dominica,33291A,DMA,20520.0,South America
Dominica,33399A,DMA,2928.0,South America
Dominica,334220,DMA,25507.0,South America
Dominica,334413,DMA,2275.0,South America
Dominica,33441A,DMA,2103.0,South America
Dominica,33451A,DMA,10207.0,South America
Dominica,335120,DMA,11817.0,South America
Dominica,335313,DMA,54762.0,South America
Dominica,335930,DMA,4847.0,South America
Dominica,335999,DMA,3967.0,South America
Dominica,339112,DMA,421191.0,South America
Dominica,339910,DMA,17629.0,South America
Dominica,S00300,DMA,1247693.0,South America
Dominican Republic,1111A0,DOM,9120.0,South America
Dominican Republic,1111B0,DOM,44791.0,South America
Dominican Republic,111200,DOM,41967840.0,South America
Dominican Republic,111300,DOM,230859517.0,South America
Dominican Republic,111400,DOM,27751277.0,South America
Dominican Republic,111900,DOM,71562896.0,South America
Dominican Republic,112A00,DOM,1626728.0,South America
Dominican Republic,113000,DOM,1668181.0,South America
Dominican Republic,114000,DOM,732628.0,South America
Dominican Republic,211000,DOM,653106.0,South America
Dominican Republic,212310,DOM,4367130.0,South America
Dominican Republic,2123A0,DOM,3132952.0,South America
Dominican Republic,311119,DOM,602710.0,South America
Dominican Republic,311210,DOM,1239627.0,South America
Dominican Republic,311221,DOM,391320.0,South America
Dominican Republic,311224,DOM,1587336.0,South America
Dominican Republic,311225,DOM,5733523.0,South America
Dominican Republic,311230,DOM,11649316.0,South America
Dominican Republic,311300,DOM,179175562.0,South America
Dominican Republic,311410,DOM,6251951.0,South America
Dominican Republic,311420,DOM,56711305.0,South America
Dominican Republic,311513,DOM,1382267.0,South America
Dominican Republic,311514,DOM,5298366.0,South America
Dominican Republic,31151A,DOM,850866.0,South America
Dominican Republic,311520,DOM,343175.0,South America
Dominican Republic,31161A,DOM,1712063.0,South America
Dominican Republic,311700,DOM,107780.0,South America
Dominican Republic,311810,DOM,25718138.0,South America
Dominican Republic,3118A0,DOM,5982399.0,South America
Dominican Republic,311910,DOM,13875227.0,South America
Dominican Republic,311920,DOM,38211057.0,South America
Dominican Republic,311930,DOM,24279677.0,South America
Dominican Republic,311940,DOM,21723897.0,South America
Dominican Republic,311990,DOM,29585169.0,South America
Dominican Republic,312110,DOM,11790872.0,South America
Dominican Republic,312120,DOM,4412008.0,South America
Dominican Republic,312130,DOM,1771897.0,South America
Dominican Republic,312140,DOM,23255959.0,South America
Dominican Republic,312200,DOM,1002431479.0,South America
Dominican Republic,313100,DOM,113353.0,South America
Dominican Republic,313200,DOM,8293733.0,South America
Dominican Republic,313300,DOM,1034034.0,South America
Dominican Republic,314110,DOM,37781.0,South America
Dominican Republic,314120,DOM,3210692.0,South America
Dominican Republic,314900,DOM,59030884.0,South America
Dominican Republic,315000,DOM,598186394.0,South America
Dominican Republic,316000,DOM,158512105.0,South America
Dominican Republic,321100,DOM,16558.0,South America
Dominican Republic,321200,DOM,308819.0,South America
Dominican Republic,321910,DOM,519344.0,South America
Dominican Republic,3219A0,DOM,647840.0,South America
Dominican Republic,322120,DOM,7011654.0,South America
Dominican Republic,322130,DOM,166904.0,South America
Dominican Republic,322210,DOM,19076943.0,South America
Dominican Republic,322220,DOM,20846912.0,South America
Dominican Republic,322230,DOM,53450.0,South America
Dominican Republic,322291,DOM,24168951.0,South America
Dominican Republic,322299,DOM,18130056.0,South America
Dominican Republic,323110,DOM,2679315.0,South America
Dominican Republic,323120,DOM,57976.0,South America
Dominican Republic,324110,DOM,248624.0,South America
Dominican Republic,324121,DOM,12024.0,South America
Dominican Republic,324122,DOM,10200.0,South America
Dominican Republic,325130,DOM,423235.0,South America
Dominican Republic,325180,DOM,3478819.0,South America
Dominican Republic,325190,DOM,5355155.0,South America
Dominican Republic,325211,DOM,12752337.0,South America
Dominican Republic,3252A0,DOM,482979.0,South America
Dominican Republic,325310,DOM,5051776.0,South America
Dominican Republic,325320,DOM,4218864.0,South America
Dominican Republic,325412,DOM,370889.0,South America
Dominican Republic,325413,DOM,11699.0,South America
Dominican Republic,325414,DOM,120928.0,South America
Dominican Republic,325510,DOM,1415289.0,South America
Dominican Republic,325520,DOM,1718365.0,South America
Dominican Republic,325610,DOM,27078210.0,South America
Dominican Republic,325620,DOM,22658588.0,South America
Dominican Republic,325910,DOM,3320.0,South America
Dominican Republic,3259A0,DOM,2548917.0,South America
Dominican Republic,326110,DOM,44549653.0,South America
Dominican Republic,326120,DOM,7319877.0,South America
Dominican Republic,326160,DOM,19470687.0,South America
Dominican Republic,326190,DOM,190014239.0,South America
Dominican Republic,326210,DOM,4275.0,South America
Dominican Republic,326220,DOM,2316939.0,South America
Dominican Republic,326290,DOM,1867270.0,South America
Dominican Republic,327100,DOM,365097.0,South America
Dominican Republic,327200,DOM,2103781.0,South America
Dominican Republic,327310,DOM,1643786.0,South America
Dominican Republic,327390,DOM,235462.0,South America
Dominican Republic,327400,DOM,4559312.0,South America
Dominican Republic,327910,DOM,14200.0,South America
Dominican Republic,327991,DOM,7170791.0,South America
Dominican Republic,327992,DOM,8181.0,South America
Dominican Republic,327999,DOM,71499.0,South America
Dominican Republic,331110,DOM,31862243.0,South America
Dominican Republic,331200,DOM,776510.0,South America
Dominican Republic,33131B,DOM,98596528.0,South America
Dominican Republic,331410,DOM,114084784.0,South America
Dominican Republic,331420,DOM,127838.0,South America
Dominican Republic,331490,DOM,64229.0,South America
Dominican Republic,331510,DOM,5167.0,South America
Dominican Republic,332119,DOM,22892.0,South America
Dominican Republic,33211A,DOM,6070.0,South America
Dominican Republic,332200,DOM,433468.0,South America
Dominican Republic,332310,DOM,14158631.0,South America
Dominican Republic,332320,DOM,5194632.0,South America
Dominican Republic,332410,DOM,68126.0,South America
Dominican Republic,332420,DOM,1215590.0,South America
Dominican Republic,332430,DOM,1872693.0,South America
Dominican Republic,332500,DOM,66906348.0,South America
Dominican Republic,332600,DOM,712355.0,South America
Dominican Republic,332720,DOM,209141.0,South America
Dominican Republic,33291A,DOM,3863763.0,South America
Dominican Republic,332991,DOM,18076.0,South America
Dominican Republic,332999,DOM,1350861.0,South America
Dominican Republic,333111,DOM,12243112.0,South America
Dominican Republic,333120,DOM,207276.0,South America
Dominican Republic,333130,DOM,20280.0,South America
Dominican Republic,333242,DOM,541507.0,South America
Dominican Republic,33329A,DOM,704088.0,South America
Dominican Republic,333314,DOM,4326244.0,South America
Dominican Republic,333316,DOM,297132.0,South America
Dominican Republic,333318,DOM,211992.0,South America
Dominican Republic,333413,DOM,122747.0,South America
Dominican Republic,333415,DOM,757824.0,South America
Dominican Republic,333511,DOM,984112.0,South America
Dominican Republic,333514,DOM,67189.0,South America
Dominican Republic,333517,DOM,8300.0,South America
Dominican Republic,33351B,DOM,378000.0,South America
Dominican Republic,333611,DOM,6094.0,South America
Dominican Republic,333612,DOM,51429.0,South America
Dominican Republic,333613,DOM,55846.0,South America
Dominican Republic,333618,DOM,872039.0,South America
Dominican Republic,333912,DOM,1512863.0,South America
Dominican Republic,333914,DOM,26950.0,South America
Dominican Republic,333920,DOM,37179.0,South America
Dominican Republic,333991,DOM,13386.0,South America
Dominican Republic,333993,DOM,68240.0,South America
Dominican Republic,333994,DOM,2370.0,South America
Dominican Republic,33399A,DOM,129546145.0,South America
Dominican Republic,33399B,DOM,104409.0,South America
Dominican Republic,334111,DOM,448195.0,South America
Dominican Republic,334118,DOM,4706926.0,South America
Dominican Republic,334210,DOM,4000.0,South America
Dominican Republic,334220,DOM,7068386.0,South America
Dominican Republic,334290,DOM,213309.0,South America
Dominican Republic,334300,DOM,1157426.0,South America
Dominican Republic,334413,DOM,5485874.0,South America
Dominican Republic,334418,DOM,1282847.0,South America
Dominican Republic,33441A,DOM,28472582.0,South America
Dominican Republic,334510,DOM,641326726.0,South America
Dominican Republic,334511,DOM,424394.0,South America
Dominican Republic,334513,DOM,9690838.0,South America
Dominican Republic,334514,DOM,24867.0,South America
Dominican Republic,334515,DOM,1090158.0,South America
Dominican Republic,334516,DOM,19092386.0,South America
Dominican Republic,334517,DOM,1020673.0,South America
Dominican Republic,33451A,DOM,318033.0,South America
Dominican Republic,334610,DOM,41961.0,South America
Dominican Republic,335120,DOM,40676.0,South America
Dominican Republic,335210,DOM,72414464.0,South America
Dominican Republic,335220,DOM,576327.0,South America
Dominican Republic,335311,DOM,184184.0,South America
Dominican Republic,335312,DOM,22423930.0,South America
Dominican Republic,335313,DOM,701958536.0,South America
Dominican Republic,335314,DOM,88776181.0,South America
Dominican Republic,335911,DOM,308152.0,South America
Dominican Republic,335912,DOM,25430.0,South America
Dominican Republic,335920,DOM,21303979.0,South America
Dominican Republic,335930,DOM,59378788.0,South America
Dominican Republic,335999,DOM,27121302.0,South America
Dominican Republic,336111,DOM,89576.0,South America
Dominican Republic,336212,DOM,43000.0,South America
Dominican Republic,336310,DOM,577549.0,South America
Dominican Republic,336320,DOM,9935005.0,South America
Dominican Republic,336350,DOM,121435.0,South America
Dominican Republic,336360,DOM,4724.0,South America
Dominican Republic,336390,DOM,28205305.0,South America
Dominican Republic,3363A0,DOM,105661.0,South America
Dominican Republic,336412,DOM,1017955.0,South America
Dominican Republic,336413,DOM,863689.0,South America
Dominican Republic,33641A,DOM,80291.0,South America
Dominican Republic,336611,DOM,24600.0,South America
Dominican Republic,336991,DOM,68288.0,South America
Dominican Republic,337110,DOM,31001.0,South America
Dominican Republic,337121,DOM,1400845.0,South America
Dominican Republic,337122,DOM,112733.0,South America
Dominican Republic,337127,DOM,2926104.0,South America
Dominican Republic,33712N,DOM,517859.0,South America
Dominican Republic,337215,DOM,23950451.0,South America
Dominican Republic,33721A,DOM,14626.0,South America
Dominican Republic,337900,DOM,6294516.0,South America
Dominican Republic,339112,DOM,1049139605.0,South America
Dominican Republic,339113,DOM,146081481.0,South America
Dominican Republic,339114,DOM,111379.0,South America
Dominican Republic,339115,DOM,1791671.0,South America
Dominican Republic,339910,DOM,387349935.0,South America
Dominican Republic,339920,DOM,8278577.0,South America
Dominican Republic,339930,DOM,134601.0,South America
Dominican Republic,339940,DOM,219435.0,South America
Dominican Republic,339950,DOM,176327.0,South America
Dominican Republic,339990,DOM,124008917.0,South America
Dominican Republic,S00300,DOM,348425392.0,South America
Ecuador,1111A0,ECU,99284.0,South America
Ecuador,1111B0,ECU,1947025.0,South America
Ecuador,111200,ECU,5260357.0,South America
Ecuador,111300,ECU,1103745449.0,South America
Ecuador,111400,ECU,568667600.0,South America
Ecuador,111900,ECU,41836554.0,South America
Ecuador,112A00,ECU,1205910718.0,South America
Ecuador,114000,ECU,210249086.0,South America
Ecuador,211000,ECU,3546724671.0,South America
Ecuador,2123A0,ECU,61985.0,South America
Ecuador,311111,ECU,10188870.0,South America
Ecuador,311119,ECU,6828234.0,South America
Ecuador,311210,ECU,2256750.0,South America
Ecuador,311221,ECU,490365.0,South America
Ecuador,311224,ECU,11889461.0,South America
Ecuador,311225,ECU,4293261.0,South America
Ecuador,311230,ECU,436868.0,South America
Ecuador,311300,ECU,87010487.0,South America
Ecuador,311410,ECU,88323847.0,South America
Ecuador,311420,ECU,164803013.0,South America
Ecuador,311513,ECU,195286.0,South America
Ecuador,311514,ECU,204632.0,South America
Ecuador,31151A,ECU,1854935.0,South America
Ecuador,311520,ECU,99503.0,South America
Ecuador,31161A,ECU,5127583.0,South America
Ecuador,311700,ECU,132267388.0,South America
Ecuador,311810,ECU,15886138.0,South America
Ecuador,3118A0,ECU,1263303.0,South America
Ecuador,311910,ECU,3768587.0,South America
Ecuador,311920,ECU,15141110.0,South America
Ecuador,311930,ECU,15850.0,South America
Ecuador,311940,ECU,6120684.0,South America
Ecuador,311990,ECU,10023469.0,South America
Ecuador,312110,ECU,1540046.0,South America
Ecuador,312120,ECU,319200.0,South America
Ecuador,312130,ECU,28644.0,South America
Ecuador,312140,ECU,746387.0,South America
Ecuador,313100,ECU,1875.0,South America
Ecuador,313200,ECU,133369.0,South America
Ecuador,314110,ECU,14704.0,South America
Ecuador,314120,ECU,1382865.0,South America
Ecuador,314900,ECU,510576.0,South America
Ecuador,315000,ECU,8339313.0,South America
Ecuador,316000,ECU,672294.0,South America
Ecuador,321100,ECU,3526382.0,South America
Ecuador,321200,ECU,88088733.0,South America
Ecuador,321910,ECU,1959298.0,South America
Ecuador,3219A0,ECU,19026618.0,South America
Ecuador,322120,ECU,18000.0,South America
Ecuador,322210,ECU,274381.0,South America
Ecuador,322220,ECU,5744048.0,South America
Ecuador,322230,ECU,2127.0,South America
Ecuador,322291,ECU,252754.0,South America
Ecuador,322299,ECU,119114.0,South America
Ecuador,323110,ECU,6496037.0,South America
Ecuador,324110,ECU,62520536.0,South America
Ecuador,325180,ECU,31090.0,South America
Ecuador,325190,ECU,559879.0,South America
Ecuador,325211,ECU,2521578.0,South America
Ecuador,3252A0,ECU,87824.0,South America
Ecuador,325411,ECU,75822.0,South America
Ecuador,325412,ECU,37945.0,South America
Ecuador,325413,ECU,18782.0,South America
Ecuador,325510,ECU,297995.0,South America
Ecuador,325520,ECU,214317.0,South America
Ecuador,325610,ECU,202269.0,South America
Ecuador,325620,ECU,382823.0,South America
Ecuador,325910,ECU,44012.0,South America
Ecuador,3259A0,ECU,2546960.0,South America
Ecuador,326110,ECU,10852668.0,South America
Ecuador,326120,ECU,142164.0,South America
Ecuador,326160,ECU,221625.0,South America
Ecuador,326190,ECU,1291128.0,South America
Ecuador,326210,ECU,29466532.0,South America
Ecuador,326220,ECU,343212.0,South America
Ecuador,326290,ECU,23894.0,South America
Ecuador,327100,ECU,6973474.0,South America
Ecuador,327200,ECU,3020145.0,South America
Ecuador,327390,ECU,9928.0,South America
Ecuador,327910,ECU,14283.0,South America
Ecuador,327991,ECU,1753670.0,South America
Ecuador,327993,ECU,2343.0,South America
Ecuador,33131B,ECU,58719201.0,South America
Ecuador,331410,ECU,416731164.0,South America
Ecuador,331420,ECU,482577.0,South America
Ecuador,331490,ECU,83630.0,South America
Ecuador,331510,ECU,9108.0,South America
Ecuador,331520,ECU,142276.0,South America
Ecuador,332119,ECU,10540.0,South America
Ecuador,332200,ECU,545741.0,South America
Ecuador,332310,ECU,1575224.0,South America
Ecuador,332320,ECU,1291688.0,South America
Ecuador,332410,ECU,103083.0,South America
Ecuador,332420,ECU,232000.0,South America
Ecuador,332430,ECU,26473.0,South America
Ecuador,332500,ECU,435378.0,South America
Ecuador,332600,ECU,63015.0,South America
Ecuador,332720,ECU,2502.0,South America
Ecuador,332913,ECU,26622.0,South America
Ecuador,33291A,ECU,78904.0,South America
Ecuador,332991,ECU,24411.0,South America
Ecuador,332999,ECU,3128980.0,South America
Ecuador,333111,ECU,4456564.0,South America
Ecuador,333120,ECU,33407.0,South America
Ecuador,333130,ECU,82806.0,South America
Ecuador,333242,ECU,2205.0,South America
Ecuador,33329A,ECU,875198.0,South America
Ecuador,333314,ECU,8930.0,South America
Ecuador,333316,ECU,287705.0,South America
Ecuador,333318,ECU,219941.0,South America
Ecuador,333413,ECU,56436.0,South America
Ecuador,333414,ECU,13623.0,South America
Ecuador,333415,ECU,8545.0,South America
Ecuador,333511,ECU,2060.0,South America
Ecuador,333517,ECU,126959.0,South America
Ecuador,33351B,ECU,63947.0,South America
Ecuador,333611,ECU,2387805.0,South America
Ecuador,333612,ECU,32067.0,South America
Ecuador,333613,ECU,55798.0,South America
Ecuador,333618,ECU,1216805.0,South America
Ecuador,333912,ECU,350348.0,South America
Ecuador,333914,ECU,1735921.0,South America
Ecuador,333920,ECU,185993.0,South America
Ecuador,333991,ECU,6493.0,South America
Ecuador,333993,ECU,71308.0,South America
Ecuador,333994,ECU,7865.0,South America
Ecuador,33399A,ECU,290019.0,South America
Ecuador,33399B,ECU,101477.0,South America
Ecuador,334112,ECU,10287.0,South America
Ecuador,334118,ECU,101441.0,South America
Ecuador,334210,ECU,9906.0,South America
